Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1734334757,2024-12-16T07:39:17Z,CAL007,"33.945225,-118.4114",0,2,95
1734334775,2024-12-16T07:39:35Z,CAL007,"33.945251,-118.411606",0,2,90
1734334790,2024-12-16T07:39:50Z,CAL007,"33.945271,-118.411819",0,2,84
1734334805,2024-12-16T07:40:05Z,CAL007,"33.945229,-118.412033",0,3,95
1734334821,2024-12-16T07:40:21Z,CAL007,"33.945194,-118.412247",0,2,118
1734334840,2024-12-16T07:40:40Z,CAL007,"33.945171,-118.41246",0,2,154
1734334901,2024-12-16T07:41:41Z,CAL007,"33.944962,-118.41256",0,1,174
1734335152,2024-12-16T07:45:52Z,CAL007,"33.944744,-118.412537",0,3,174
1734335166,2024-12-16T07:46:06Z,CAL007,"33.94453,-118.412506",0,4,174
1734335178,2024-12-16T07:46:18Z,CAL007,"33.944298,-118.412468",0,5,171
1734335189,2024-12-16T07:46:29Z,CAL007,"33.944042,-118.41243",0,5,174
1734335198,2024-12-16T07:46:38Z,CAL007,"33.94384,-118.412407",0,6,171
1734335205,2024-12-16T07:46:45Z,CAL007,"33.9436,-118.412376",0,6,171
1734335212,2024-12-16T07:46:52Z,CAL007,"33.943382,-118.412338",0,7,171
1734335220,2024-12-16T07:47:00Z,CAL007,"33.943146,-118.412308",0,7,171
1734335226,2024-12-16T07:47:06Z,CAL007,"33.942902,-118.412254",0,8,171
1734335233,2024-12-16T07:47:13Z,CAL007,"33.942657,-118.412216",0,8,171
1734335240,2024-12-16T07:47:20Z,CAL007,"33.942364,-118.412186",0,9,174
1734335247,2024-12-16T07:47:27Z,CAL007,"33.942085,-118.412148",0,9,171
1734335254,2024-12-16T07:47:34Z,CAL007,"33.941757,-118.412086",0,10,171
1734335262,2024-12-16T07:47:42Z,CAL007,"33.941425,-118.412048",0,10,171
1734335268,2024-12-16T07:47:48Z,CAL007,"33.941086,-118.411987",0,11,171
1734335275,2024-12-16T07:47:55Z,CAL007,"33.940735,-118.411949",0,11,174
1734335282,2024-12-16T07:48:02Z,CAL007,"33.940445,-118.411903",0,9,171
1734335290,2024-12-16T07:48:10Z,CAL007,"33.940098,-118.41185",0,8,171
1734335298,2024-12-16T07:48:18Z,CAL007,"33.939869,-118.411819",0,5,171
1734335317,2024-12-16T07:48:37Z,CAL007,"33.939667,-118.411789",0,1,171
1734335336,2024-12-16T07:48:56Z,CAL007,"33.939434,-118.411751",0,5,171
1734335344,2024-12-16T07:49:04Z,CAL007,"33.939213,-118.41172",0,7,171
1734335351,2024-12-16T07:49:11Z,CAL007,"33.938992,-118.411674",0,8,171
1734335358,2024-12-16T07:49:18Z,CAL007,"33.938686,-118.411629",0,9,171
1734335366,2024-12-16T07:49:26Z,CAL007,"33.938404,-118.411598",0,8,174
1734335373,2024-12-16T07:49:33Z,CAL007,"33.938164,-118.41156",0,7,174
1734335380,2024-12-16T07:49:40Z,CAL007,"33.937897,-118.411514",0,8,171
1734335390,2024-12-16T07:49:50Z,CAL007,"33.937695,-118.411285",0,6,137
1734335398,2024-12-16T07:49:58Z,CAL007,"33.937683,-118.411079",0,5,112
1734335406,2024-12-16T07:50:06Z,CAL007,"33.937687,-118.410873",0,4,98
1734335418,2024-12-16T07:50:18Z,CAL007,"33.93771,-118.41066",0,3,90
1734335430,2024-12-16T07:50:30Z,CAL007,"33.937721,-118.410446",0,4,87
1734335439,2024-12-16T07:50:39Z,CAL007,"33.937744,-118.410217",0,6,84
1734335445,2024-12-16T07:50:45Z,CAL007,"33.937763,-118.410004",0,6,84
1734335451,2024-12-16T07:50:51Z,CAL007,"33.937786,-118.40979",0,7,81
1734335457,2024-12-16T07:50:57Z,CAL007,"33.93782,-118.409492",0,8,81
1734335465,2024-12-16T07:51:05Z,CAL007,"33.937855,-118.409134",0,9,81
1734335472,2024-12-16T07:51:12Z,CAL007,"33.937897,-118.408745",0,10,81
1734335478,2024-12-16T07:51:18Z,CAL007,"33.937923,-118.408401",0,11,81
1734335486,2024-12-16T07:51:26Z,CAL007,"33.937969,-118.407944",0,11,81
1734335493,2024-12-16T07:51:33Z,CAL007,"33.938023,-118.407455",0,12,81
1734335500,2024-12-16T07:51:40Z,CAL007,"33.938072,-118.406998",0,13,81
1734335507,2024-12-16T07:51:47Z,CAL007,"33.938129,-118.406456",0,14,81
1734335515,2024-12-16T07:51:55Z,CAL007,"33.938175,-118.405899",0,13,84
1734335522,2024-12-16T07:52:02Z,CAL007,"33.938232,-118.40535",0,14,84
1734335530,2024-12-16T07:52:10Z,CAL007,"33.93829,-118.404732",0,14,81
1734335537,2024-12-16T07:52:17Z,CAL007,"33.938351,-118.404175",0,14,81
1734335545,2024-12-16T07:52:25Z,CAL007,"33.938408,-118.403633",0,13,84
1734335552,2024-12-16T07:52:32Z,CAL007,"33.938461,-118.403137",0,13,81
1734335559,2024-12-16T07:52:39Z,CAL007,"33.938515,-118.402634",0,14,84
1734335566,2024-12-16T07:52:46Z,CAL007,"33.938576,-118.402",0,15,84
1734335573,2024-12-16T07:52:53Z,CAL007,"33.938652,-118.40136",0,15,81
1734335581,2024-12-16T07:53:01Z,CAL007,"33.938713,-118.400749",0,15,84
1734335587,2024-12-16T07:53:07Z,CAL007,"33.93877,-118.400185",0,15,81
1734335594,2024-12-16T07:53:14Z,CAL007,"33.938828,-118.399658",0,15,84
1734335601,2024-12-16T07:53:21Z,CAL007,"33.938873,-118.399185",0,12,84
1734335608,2024-12-16T07:53:28Z,CAL007,"33.938919,-118.398697",0,12,81
1734335615,2024-12-16T07:53:35Z,CAL007,"33.938976,-118.398201",0,12,81
1734335624,2024-12-16T07:53:44Z,CAL007,"33.939014,-118.397842",0,12,81
1734335630,2024-12-16T07:53:50Z,CAL007,"33.939068,-118.397232",0,13,81
1734335637,2024-12-16T07:53:57Z,CAL007,"33.939125,-118.39666",0,14,84
1734335646,2024-12-16T07:54:06Z,CAL007,"33.939201,-118.395966",0,15,81
1734335654,2024-12-16T07:54:14Z,CAL007,"33.939262,-118.395355",0,15,81
1734335662,2024-12-16T07:54:22Z,CAL007,"33.939342,-118.3946",0,16,84
1734335670,2024-12-16T07:54:30Z,CAL007,"33.939423,-118.393822",0,18,81
1734335677,2024-12-16T07:54:37Z,CAL007,"33.939503,-118.393074",0,19,81
1734335684,2024-12-16T07:54:44Z,CAL007,"33.939571,-118.392303",0,18,84
1734335691,2024-12-16T07:54:51Z,CAL007,"33.93964,-118.391655",0,16,81
1734335699,2024-12-16T07:54:59Z,CAL007,"33.939701,-118.391045",0,16,84
1734335706,2024-12-16T07:55:06Z,CAL007,"33.939781,-118.390289",0,17,81
1734335713,2024-12-16T07:55:13Z,CAL007,"33.93985,-118.389603",0,15,84
1734335722,2024-12-16T07:55:22Z,CAL007,"33.939922,-118.388916",0,15,81
1734335728,2024-12-16T07:55:28Z,CAL007,"33.939972,-118.38842",0,14,81
